STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,YEAR,MONTH,HPCP
COOP:046162,NEWHALL S FC32CE CA US,378.9,34.3869,-118.5341,2010,02,121.9454
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,2011,12,0.0
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,2012,01,245.1608
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,2012,02,116.1288
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,2012,03,399.9992
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,2012,04,212.9028
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,2012,05,0.0
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,2012,06,12.9032
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,2012,07,0.0
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,2012,08,0.0
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,2012,09,12.9032
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,2012,10,25.8064
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,2012,11,290.322
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,2012,12,503.2248
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,2013,01,51.6128
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,2013,02,45.1612
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,2013,03,135.4836
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,2013,04,77.4192
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,2013,05,25.8064
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,2013,06,12.9032
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,2013,07,0.0
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,2013,08,0.0
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,2013,09,32.258
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,2009,01,0.0
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,2009,02,0.0
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,2009,03,32.258
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,2009,04,58.0644
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,2009,05,122.5804
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,2009,06,6.4516
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,2009,07,0.0
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,2009,09,19.3548
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,2009,10,148.3868
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,2009,11,45.1612
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,2009,12,264.5156
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,2010,01,503.2248
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,2010,02,329.0316
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,2010,03,219.3544
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,2010,04,335.4832
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,2010,05,129.032
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,2010,06,0.0
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,2010,07,0.0
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,2010,08,0.0
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,2010,09,0.0
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,2010,10,258.064
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,2010,11,380.6444
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,2010,12,683.8696
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,2011,01,129.032
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,2011,02,296.7736
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,2011,03,716.1276
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,2011,04,25.8064
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,2011,05,116.1288
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,2011,06,193.548
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,2011,07,0.0
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,2011,08,0.0
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.00472,-120.48639,2011,11,32.258
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2009,01,258.064
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2009,02,799.9984
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2009,03,535.4828
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2009,04,129.032
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2009,05,361.2896
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2009,06,25.8064
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2009,07,0.0
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2009,08,0.0
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2009,09,6.4516
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2009,10,316.1284
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2009,11,161.29
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2009,12,458.0636
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2010,01,819.3532
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2010,02,387.096
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2010,03,361.2896
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2010,04,587.0956
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2010,05,258.064
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2010,06,0.0
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2010,07,0.0
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2010,08,0.0
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2010,09,0.0
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2010,10,438.7088
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2010,11,587.0956
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2011,01,25.8064
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2011,02,561.2892
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2011,03,793.5468
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2011,04,45.1612
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2011,05,258.064
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2011,06,180.6448
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2011,07,0.0
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2011,08,0.0
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2011,09,0.0
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2011,11,0.0
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2011,12,0.0
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2012,01,393.5476
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2012,02,135.4836
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2012,03,1187.0944
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2012,04,238.7092
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2012,05,32.258
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2012,06,135.4836
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2012,07,0.0
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2012,08,0.0
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2012,09,0.0
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2012,10,219.3544
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2012,11,935.482
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2012,12,1083.8688
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2013,01,0.0
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2013,02,51.6128
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2013,03,264.5156
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2013,04,83.8708
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2013,05,90.3224
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2013,06,96.774
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2013,07,0.0
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2013,08,0.0
COOP:046232,NORTH BLOOMFIELD CA US,999.7,39.3675,-120.8991,2013,12,70.9676
COOP:046319,OAK GROVE R S CA US,838.2,33.3861,-116.7916,2009,01,12.9032
COOP:046319,OAK GROVE R S CA US,838.2,33.3861,-116.7916,2009,02,296.7736
COOP:046319,OAK GROVE R S CA US,unknown,unknown,unknown,2009,02,6.4516
COOP:046319,OAK GROVE R S CA US,unknown,unknown,unknown,2009,03,0.0
COOP:046319,OAK GROVE R S CA US,unknown,unknown,unknown,2009,04,0.0
COOP:046319,OAK GROVE R S CA US,unknown,unknown,unknown,2009,05,0.0
COOP:046319,OAK GROVE R S CA US,unknown,unknown,unknown,2009,06,0.0
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2009,01,148.3868
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2009,02,412.9024
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2009,03,374.1928
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2009,04,45.1612
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2009,05,303.2252
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2009,06,70.9676
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2009,07,0.0
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2009,08,0.0
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2009,09,19.3548
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2009,10,109.6772
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2009,11,296.7736
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2009,12,367.7412
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2010,01,451.612
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2010,02,329.0316
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2010,03,367.7412
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2010,04,458.0636
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2010,05,0.0
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2010,06,141.9352
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2010,07,0.0
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2010,08,0.0
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2010,09,96.774
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2010,10,548.386
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2010,11,380.6444
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2010,12,799.9984
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2011,01,161.29
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2011,02,270.9672
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2011,03,735.4824
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2011,04,296.7736
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2011,05,148.3868
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2011,06,109.6772
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2011,07,12.9032
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2011,08,0.0
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2011,09,6.4516
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2011,10,290.322
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2011,11,316.1284
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2011,12,180.6448
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2012,01,709.676
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2012,02,212.9028
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2012,03,870.966
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2012,04,238.7092
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2012,05,38.7096
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2012,06,64.516
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2012,07,12.9032
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2012,08,0.0
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2012,09,0.0
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2012,10,264.5156
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2012,11,458.0636
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2012,12,961.2884
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2013,01,0.0
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2013,02,0.0
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2013,03,187.0964
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2013,04,148.3868
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2013,05,122.5804
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2013,06,45.1612
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2013,07,0.0
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2013,08,19.3548
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2013,09,303.2252
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2013,10,6.4516
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2013,11,96.774
COOP:046513,ORLEANS RANGER STATION CA US,132,41.3033,-123.5344,2013,12,77.4192
COOP:046624,PALMDALE CA US,791.3,34.5877,-118.0941,2009,01,0.0
COOP:046624,PALMDALE CA US,791.3,34.5877,-118.0941,2009,02,174.1932
COOP:046624,PALMDALE CA US,791.3,34.5877,-118.0941,2009,03,12.9032
COOP:046624,PALMDALE CA US,791.3,34.5877,-118.0941,2009,04,0.0
COOP:046624,PALMDALE CA US,791.3,34.5877,-118.0941,2009,05,0.0
COOP:046624,PALMDALE CA US,791.3,34.5877,-118.0941,2009,06,0.0
COOP:046624,PALMDALE CA US,791.3,34.5877,-118.0941,2009,07,0.0
COOP:046624,PALMDALE CA US,791.3,34.5877,-118.0941,2009,08,0.0
COOP:046624,PALMDALE CA US,791.3,34.5877,-118.0941,2009,09,0.0
COOP:046624,PALMDALE CA US,791.3,34.5877,-118.0941,2009,10,0.0
COOP:046624,PALMDALE CA US,791.3,34.5877,-118.0941,2009,11,0.0
COOP:046624,PALMDALE CA US,791.3,34.5877,-118.0941,2009,12,64.516
COOP:046624,PALMDALE CA US,791.3,34.5877,-118.0941,2010,01,219.3544
COOP:046624,PALMDALE CA US,791.3,34.5877,-118.0941,2010,02,116.1288
COOP:046624,PALMDALE CA US,791.3,34.5877,-118.0941,2010,03,6.4516
COOP:046624,PALMDALE CA US,791.3,34.588,-118.0938,2010,04,32.258
COOP:046624,PALMDALE CA US,791.3,34.588,-118.0938,2010,05,0.0
COOP:046624,PALMDALE CA US,791.3,34.588,-118.0938,2010,06,0.0
COOP:046624,PALMDALE CA US,791.3,34.588,-118.0938,2010,07,38.7096
COOP:046624,PALMDALE CA US,791.3,34.588,-118.0938,2010,08,6.4516
COOP:046624,PALMDALE CA US,791.3,34.588,-118.0938,2010,09,0.0
COOP:046624,PALMDALE CA US,791.3,34.588,-118.0938,2010,10,6.4516
COOP:046624,PALMDALE CA US,791.3,34.588,-118.0938,2010,11,19.3548
COOP:046624,PALMDALE CA US,791.3,34.588,-118.0938,2010,12,290.322
COOP:046624,PALMDALE CA US,791.3,34.588,-118.0938,2011,01,19.3548
COOP:046624,PALMDALE CA US,791.3,34.588,-118.0938,2011,02,12.9032
COOP:046624,PALMDALE CA US,794.3,34.5883,-118.0938,2011,02,83.8708
COOP:046624,PALMDALE CA US,794.3,34.5883,-118.0938,2011,03,116.1288
COOP:046624,PALMDALE CA US,794.3,34.5883,-118.0938,2011,04,38.7096
COOP:046624,PALMDALE CA US,794.3,34.5883,-118.0938,2011,05,0.0
COOP:046624,PALMDALE CA US,794.3,34.5883,-118.0938,2011,06,0.0
COOP:046624,PALMDALE CA US,794.3,34.5883,-118.0938,2011,07,0.0
COOP:046624,PALMDALE CA US,794.3,34.5883,-118.0938,2011,08,0.0
COOP:046624,PALMDALE CA US,794.3,34.5883,-118.0938,2011,09,90.3224
COOP:046624,PALMDALE CA US,794.3,34.5883,-118.0938,2011,10,0.0
COOP:046624,PALMDALE CA US,794.3,34.5883,-118.0938,2011,11,19.3548
COOP:046624,PALMDALE CA US,794.3,34.5883,-118.0938,2011,12,25.8064
COOP:046624,PALMDALE CA US,794.3,34.5883,-118.0938,2012,01,0.0
COOP:046624,PALMDALE CA US,794.3,34.5883,-118.0938,2012,02,32.258
COOP:046624,PALMDALE CA US,794.3,34.5883,-118.0938,2012,03,64.516
COOP:046624,PALMDALE CA US,794.3,34.5883,-118.0938,2012,04,32.258
COOP:046624,PALMDALE CA US,794.3,34.5883,-118.0938,2012,05,0.0
COOP:046624,PALMDALE CA US,794.3,34.5883,-118.0938,2012,06,0.0
COOP:046624,PALMDALE CA US,794.3,34.5883,-118.0938,2012,07,0.0
COOP:046624,PALMDALE CA US,794.3,34.5883,-118.0938,2012,08,0.0
COOP:046624,PALMDALE CA US,796.1,34.5883,-118.0938,2012,09,0.0
COOP:046624,PALMDALE CA US,796.1,34.5883,-118.0938,2012,10,0.0
COOP:046624,PALMDALE CA US,796.1,34.5883,-118.0938,2012,11,0.0
COOP:046624,PALMDALE CA US,796.1,34.5883,-118.0938,2012,12,12.9032
COOP:046624,PALMDALE CA US,796.1,34.5883,-118.0938,2013,01,32.258
COOP:046624,PALMDALE CA US,796.1,34.5883,-118.0938,2013,02,6.4516
COOP:046624,PALMDALE CA US,796.1,34.5883,-118.0938,2013,03,12.9032
COOP:046624,PALMDALE CA US,796.1,34.5883,-118.0938,2013,04,0.0
COOP:046624,PALMDALE CA US,796.1,34.5883,-118.0938,2013,05,6.4516
COOP:046624,PALMDALE CA US,796.1,34.5883,-118.0938,2013,06,0.0
COOP:046624,PALMDALE CA US,796.1,34.5883,-118.0938,2013,07,0.0
COOP:046624,PALMDALE CA US,796.1,34.5883,-118.0938,2013,08,0.0
COOP:046624,PALMDALE CA US,796.1,34.5883,-118.0938,2013,09,0.0
COOP:046624,PALMDALE CA US,796.1,34.5883,-118.0938,2013,10,12.9032
COOP:046624,PALMDALE CA US,796.1,34.5883,-118.0938,2013,11,77.4192
COOP:046657,PALOMAR MOUNTAIN OBSVTRY CA US,1691.6,33.378,-116.84,2009,01,32.258
COOP:046657,PALOMAR MOUNTAIN OBSVTRY CA US,1691.6,33.378,-116.84,2009,02,199.9996
COOP:046657,PALOMAR MOUNTAIN OBSVTRY CA US,1691.6,33.378,-116.84,2009,03,32.258
COOP:046657,PALOMAR MOUNTAIN OBSVTRY CA US,1691.6,33.378,-116.84,2009,04,6.4516
COOP:046657,PALOMAR MOUNTAIN OBSVTRY CA US,1691.6,33.378,-116.84,2009,05,0.0
COOP:046657,PALOMAR MOUNTAIN OBSVTRY CA US,1691.6,33.378,-116.84,2009,06,0.0
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2011,01,174.1932
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2011,02,412.9024
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2011,03,1141.9332
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2011,04,141.9352
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2011,05,206.4512
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2011,06,232.2576
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2011,07,0.0
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2011,08,0.0
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2011,09,96.774
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2011,10,245.1608
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2011,11,122.5804
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2011,12,0.0
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2012,01,329.0316
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2012,02,129.032
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2012,03,535.4828
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2012,04,322.58
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2012,05,58.0644
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2012,06,45.1612
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2012,07,0.0
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2012,08,0.0
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2012,09,0.0
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2012,10,83.8708
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2012,11,619.3536
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2012,12,658.0632
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2013,01,51.6128
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2013,02,51.6128
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2013,03,290.322
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2013,04,70.9676
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2013,05,116.1288
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2013,06,45.1612
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2013,07,0.0
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2013,08,0.0
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2013,09,45.1612
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2013,10,45.1612
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2013,11,70.9676
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.1869,-120.0055,2013,12,83.8708
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.18694,-120.00556,2009,01,0.0
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.18694,-120.00556,2009,02,0.0
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.18694,-120.00556,2009,03,116.1288
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.18694,-120.00556,2009,04,135.4836
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.18694,-120.00556,2009,05,251.6124
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.18694,-120.00556,2009,06,38.7096
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.18694,-120.00556,2009,07,0.0
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.18694,-120.00556,2009,08,12.9032
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.18694,-120.00556,2009,09,6.4516
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.18694,-120.00556,2009,10,303.2252
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.18694,-120.00556,2009,11,70.9676
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.18694,-120.00556,2009,12,412.9024
COOP:046893,PINECREST SUMMIT RANGER STATION CA US,1706.9,38.18694,-120.00556,2010,01,445.1604
